+1.1900000E+02	+8.9995176E-01	+3.0003798E-01
+1.1906000E+02	+9.3108118E-01	+1.8172474E-01
+1.1912000E+02	+9.4671673E-01	+6.0474407E-02
+1.1918000E+02	+9.4663203E-01	-6.1693896E-02
+1.1924000E+02	+9.3086213E-01	-1.8275322E-01
+1.1930000E+02	+8.9970142E-01	-3.0070233E-01
+1.1936000E+02	+8.5369819E-01	-4.1359895E-01
+1.1942000E+02	+7.9364294E-01	-5.1959109E-01
+1.1948000E+02	+7.2055519E-01	-6.1694753E-01
+1.1954000E+02	+6.3566458E-01	-7.0408517E-01
+1.1960000E+02	+5.4039079E-01	-7.7959448E-01
+1.1966000E+02	+4.3631783E-01	-8.4226161E-01
+1.1972000E+02	+3.2516801E-01	-8.9108717E-01
+1.1978000E+02	+2.0877381E-01	-9.2530119E-01
+1.1984000E+02	+8.9045927E-02	-9.4437510E-01
+1.1990000E+02	-3.2056894E-02	-9.4802827E-01
+1.1996000E+02	-1.5255995E-01	-9.3623191E-01
+1.2002000E+02	-2.7050537E-01	-9.0920812E-01
+1.2008000E+02	-3.8398314E-01	-8.6742502E-01
+1.2014000E+02	-4.9116126E-01	-8.1158811E-01
+1.2020000E+02	-5.9031612E-01	-7.4262792E-01
+1.2026000E+02	-6.7985874E-01	-6.6168362E-01
+1.2032000E+02	-7.5836009E-01	-5.7008445E-01
+1.2038000E+02	-8.2457328E-01	-4.6932709E-01
+1.2044000E+02	-8.7745225E-01	-3.6105087E-01
+1.2050000E+02	-9.1616869E-01	-2.4701174E-01
+1.2056000E+02	-9.4012409E-01	-1.2905255E-01
+1.2062000E+02	-9.4895780E-01	-9.0741441E-03
+1.2068000E+02	-9.4255280E-01	+1.1099581E-01
+1.2074000E+02	-9.2103589E-01	+2.2923273E-01
+1.2080000E+02	-8.8477522E-01	+3.4374696E-01
+1.2086000E+02	-8.3437341E-01	+4.5271319E-01
+1.2092000E+02	-7.7065730E-01	+5.5439907E-01
+1.2098000E+02	-6.9466370E-01	+6.4719313E-01
+1.2104000E+02	-6.0762298E-01	+7.2962946E-01
+1.2110000E+02	-5.1093757E-01	+8.0041021E-01
+1.2116000E+02	-4.0615970E-01	+8.5842717E-01
+1.2122000E+02	-2.9496738E-01	+9.0277642E-01
+1.2128000E+02	-1.7913522E-01	+9.3277442E-01
+1.2134000E+02	-6.0507715E-02	+9.4796640E-01
+1.2140000E+02	+5.9031233E-02	+9.4813359E-01
+1.2146000E+02	+1.7758785E-01	+9.3329567E-01
+1.2152000E+02	+2.9328853E-01	+9.0370989E-01
+1.2158000E+02	+4.0430993E-01	+8.5986561E-01
+1.2164000E+02	+5.0890666E-01	+8.0247653E-01
+1.2170000E+02	+6.0543972E-01	+7.3246837E-01
+1.2176000E+02	+6.9240129E-01	+6.5096307E-01
+1.2182000E+02	+7.6843840E-01	+5.5926073E-01
+1.2188000E+02	+8.3237326E-01	+4.5881879E-01
+1.2194000E+02	+8.8322198E-01	+3.5122773E-01
+1.2200000E+02	+9.2020816E-01	+2.3818599E-01
+1.2206000E+02	+9.4277549E-01	+1.2147292E-01
+1.2212000E+02	+9.5059496E-01	+2.9203112E-03
+1.2218000E+02	+9.4356883E-01	-1.1561649E-01
