+1.3189999E+02	+5.8474834E-04	+9.1491133E-02
+1.3196001E+02	+1.1357863E-02	+9.0878390E-02
+1.3202000E+02	+2.1990744E-02	+8.9001566E-02
+1.3208000E+02	+3.2335583E-02	+8.5885666E-02
+1.3214000E+02	+4.2248767E-02	+8.1572779E-02
+1.3220000E+02	+5.1592387E-02	+7.6121703E-02
+1.3225999E+02	+6.0236730E-02	+6.9606833E-02
+1.3232001E+02	+6.8061441E-02	+6.2117394E-02
+1.3238000E+02	+7.4957617E-02	+5.3756073E-02
+1.3244000E+02	+8.0829084E-02	+4.4637594E-02
+1.3250000E+02	+8.5593894E-02	+3.4887072E-02
+1.3256000E+02	+8.9185178E-02	+2.4638539E-02
+1.3262000E+02	+9.1552347E-02	+1.4032774E-02
+1.3267999E+02	+9.2661604E-02	+3.2155549E-03
+1.3274001E+02	+9.2496440E-02	-7.6643978E-03
+1.3280000E+02	+9.1057897E-02	-1.8457463E-02
+1.3286000E+02	+8.8364467E-02	-2.9015165E-02
+1.3292000E+02	+8.4451914E-02	-3.9192226E-02
+1.3298000E+02	+7.9372719E-02	-4.8848532E-02
+1.3303999E+02	+7.3195405E-02	-5.7851084E-02
+1.3310001E+02	+6.6003501E-02	-6.6075765E-02
+1.3316000E+02	+5.7894535E-02	-7.3409103E-02
+1.3322000E+02	+4.8978567E-02	-7.9749741E-02
+1.3328000E+02	+3.9376751E-02	-8.5009918E-02
+1.3334000E+02	+2.9219657E-02	-8.9116551E-02
+1.3339999E+02	+1.8645514E-02	-9.2012316E-02
+1.3346001E+02	+7.7982913E-03	-9.3656383E-02
+1.3352000E+02	-3.1743599E-03	-9.4024979E-02
+1.3358000E+02	-1.4122824E-02	-9.3111731E-02
+1.3364000E+02	-2.4897883E-02	-9.0927698E-02
+1.3370000E+02	-3.5352618E-02	-8.7501265E-02
+1.3375999E+02	-4.5344360E-02	-8.2877733E-02
+1.3382001E+02	-5.4736726E-02	-7.7118695E-02
+1.3388000E+02	-6.3401349E-02	-7.0301212E-02
+1.3394000E+02	-7.1219705E-02	-6.2516779E-02
+1.3400000E+02	-7.8084767E-02	-5.3870037E-02
+1.3406000E+02	-8.3902322E-02	-4.4477344E-02
+1.3412000E+02	-8.8592373E-02	-3.4465276E-02
+1.3417999E+02	-9.2090108E-02	-2.3968855E-02
+1.3424001E+02	-9.4346903E-02	-1.3129678E-02
+1.3430000E+02	-9.5330834E-02	-2.0941137E-03
+1.3436000E+02	-9.5027238E-02	+8.9887660E-03
+1.3442000E+02	-9.3438827E-02	+1.9969225E-02
+1.3448000E+02	-9.0585686E-02	+3.0698802E-02
+1.3453999E+02	-8.6504966E-02	+4.1032374E-02
+1.3460001E+02	-8.1250444E-02	+5.0830055E-02
+1.3466000E+02	-7.4891709E-02	+5.9959166E-02
+1.3472000E+02	-6.7513295E-02	+6.8295963E-02
+1.3478000E+02	-5.9213486E-02	+7.5727351E-02
+1.3484000E+02	-5.0103068E-02	+8.2152329E-02
+1.3489999E+02	-4.0303677E-02	+8.7483458E-02
+1.3496001E+02	-2.9946471E-02	+9.1647871E-02
+1.3502000E+02	-1.9169956E-02	+9.4588459E-02
+1.3508000E+02	-8.1183659E-03	+9.6264482E-02
+1.3514000E+02	+3.0601784E-03	+9.6652165E-02
+1.3520000E+02	+1.4215977E-02	+9.5745035E-02
+1.3525999E+02	+2.5199428E-02	+9.3553916E-02
+1.3532001E+02	+3.5863250E-02	+9.0106919E-02
+1.3538000E+02	+4.6064414E-02	+8.5448980E-02
+1.3544000E+02	+5.5665959E-02	+7.9641230E-02
+1.3550000E+02	+6.4538918E-02	+7.2760202E-02
